# Gene Family	AA_combined_Abundance-RPKs	B1_combined_Abundance-RPKs	C1_combined_Abundance-RPKs	D1_combined_Abundance-RPKs	E1_combined_Abundance-RPKs	F1_combined_Abundance-RPKs
K06676|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.92835	0.569965	5.64677	9.45116	9.02229	10.396
K06677	3.09881	0.963699	7.20127	9.64258	10.8147	11.1728
K06677|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.7133	0.963699	6.30671	8.29787	9.44413	9.64937
K06677|unclassified	0.38551	0.0	0.894563	1.34471	1.37062	1.52344
K06678	2.09106	0.769946	4.29656	6.12041	6.08382	7.2148
K06678|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.09106	0.769946	4.29656	6.12041	6.08382	7.2148
K06679	1.3449	0.483417	2.66853	3.99049	4.42865	5.19032
K06679|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.3449	0.483417	2.66853	3.99049	4.42865	5.19032
K06680	3.41222	0.961683	6.24977	9.26047	9.1633	10.5808
K06680|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.41222	0.961683	6.24977	9.26047	9.1633	10.5808
K06681	2.83023	1.12982	6.30367	8.66625	8.94628	10.4226
K06681|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.83023	1.12982	6.30367	8.66625	8.94628	10.4226
K06682	3.07467	1.41598	7.48545	9.60866	10.9076	12.0819
K06682|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.07467	1.41598	7.48545	9.60866	10.9076	12.0819
K06683	4.43931	1.57552	10.6646	14.9645	16.253	17.7205
K06683|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.19864	0.853498	6.12222	8.50406	9.32935	9.86404
K06683|unclassified	2.24066	0.722023	4.54238	6.46042	6.92367	7.85643
K06684	3.23616	1.33454	5.70689	8.07891	9.26556	11.1072
K06684|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.23616	1.33454	5.70689	8.07891	9.26556	11.1072
K06685	1.11887	0.144781	2.24546	3.02069	2.70228	3.48695
K06685|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.11887	0.144781	2.24546	3.02069	2.70228	3.48695
K06686	1.67568	0.828931	4.11707	5.52698	6.4678	7.76876
K06686|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.67568	0.828931	4.11707	5.52698	6.4678	7.76876
K06687	2.14678	0.98046	5.67878	7.14349	8.46754	8.29039
K06687|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.21756	0.596032	3.72761	4.32572	5.45609	5.05031
K06687|unclassified	0.929218	0.384428	1.95117	2.81776	3.01145	3.24009
K06688	2.38243	1.13711	7.05459	8.61462	10.5987	11.0505
K06688|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.38243	1.13711	7.05459	8.61462	10.5987	11.0505
K06689	4.03256	0.773869	7.17682	12.6047	10.7579	14.8222
K06689|g__Saccharomyces.s__Saccharomyces_cerevisiae	4.03256	0.773869	6.30116	12.6047	10.7579	14.8222
K06689|unclassified	0.0	0.0	0.875658	0.0	0.0	0.0
K06691	1.51257	0.0	3.4444	4.88127	4.37404	5.3728
K06691|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.51257	0.0	3.4444	4.88127	4.37404	5.3728
K06693	3.18077	1.26641	5.92305	8.98039	8.98015	10.4715
K06693|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.18077	1.26641	5.92305	8.98039	8.98015	10.4715
K06694	2.69654	1.54161	5.1904	7.77428	7.08136	8.98099
K06694|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.69654	1.54161	5.1904	7.77428	7.08136	8.98099
K06699	2.81015	1.1092	5.87816	8.556	8.7271	10.1241
K06699|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.81015	1.1092	5.87816	8.556	8.7271	10.1241
K06726	169.449	193.52982	189.9909	164.24450000000002	157.1645	177.801932
K06726|g__Lactobacillus.s__Lactobacillus_brevis	0.0	186.612	94.6444	117.656	89.098	177.546
K06726|g__Lactobacillus.s__Lactobacillus_plantarum	169.449	6.91782	95.1428	46.5885	67.7727	0.255932
K06726|unclassified	0.0	0.0	0.20372	0.0	0.293857	0.0
K06861	0.174365	0.0	0.0	0.0	0.0	0.0
K06861|g__Pantoea.s__Pantoea_agglomerans	0.130774	0.0	0.0	0.0	0.0	0.0
K06861|g__Pantoea.s__Pantoea_vagans	0.0435914	0.0	0.0	0.0	0.0	0.0
K06864	73.9608	3.72832	39.9211	20.9236	31.5503	0.0662077
K06864|g__Lactobacillus.s__Lactobacillus_brevis	73.5182	3.72832	39.5857	20.6958	31.1375	0.0662077
K06864|g__Lactobacillus.s__Lactobacillus_plantarum	0.442561	0.0	0.335378	0.227797	0.412834	0.0
K06866	0.0	0.176119	0.0	0.0	0.0	0.0
K06866|unclassified	0.0	0.176119	0.0	0.0	0.0	0.0
K06867	28.94379	10.300578	55.87872	85.26025	84.37583000000001	101.21246000000001
K06867|g__Saccharomyces.s__Saccharomyces_cerevisiae	27.22258	9.736738	52.528819999999996	80.4748	79.41958	95.17066
K06867|unclassified	1.7212	0.563839	3.34989	4.78547	4.95628	6.04179
K06874	2.85646	1.08533	6.49839	9.26159	9.00015	10.0288
K06874|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.85646	1.08533	6.49839	9.26159	9.00015	10.0288
K06875	2.26283	0.774251	5.26759	7.83317	7.02628	8.687
K06875|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.26283	0.774251	5.26759	7.83317	7.02628	8.687
K06877	6.42459	1.03657	11.1214	17.773	15.9351	20.7193
K06877|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.9669	0.237637	5.98913	10.6044	8.97056	12.1957
K06877|unclassified	2.45769	0.79893	5.13226	7.16868	6.96457	8.52356
K06879	0.0	0.175108	0.0	0.0	0.0	0.0
K06879|g__Pantoea.s__Pantoea_agglomerans	0.0	0.145923	0.0	0.0	0.0	0.0
K06879|g__Pantoea.s__Pantoea_vagans	0.0	0.0291846	0.0	0.0	0.0	0.0
K06881	94.8166	2.66859	47.1769	25.49	40.4946	0.111766
K06881|g__Lactobacillus.s__Lactobacillus_plantarum	94.8166	2.66859	47.1769	25.49	40.4946	0.111766
K06883	9.39333	5.2126589999999995	22.67261	32.127250000000004	32.22997	39.45832
K06883|g__Saccharomyces.s__Saccharomyces_cerevisiae	9.39333	5.2126589999999995	22.67261	32.127250000000004	32.22997	37.23482
K06883|unclassified	0.0	0.0	0.0	0.0	0.0	2.22346
K06884	0.786007	0.0	0.0	0.0	0.0	0.0
K06884|g__Pantoea.s__Pantoea_agglomerans	0.786007	0.0	0.0	0.0	0.0	0.0
K06886	0.0	0.526078	0.0	0.0	0.0	0.0
K06886|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.526078	0.0	0.0	0.0	0.0
K06889	1.8882	1.440151	4.379	5.97297	5.83685	6.86909
K06889|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.54696	0.0	0.0	0.0	0.0
K06889|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.8882	0.893191	4.379	5.97297	5.83685	6.86909
K06890	114.9928456	179.41521999999998	155.81211	157.0709	144.1214	189.833884
K06890|g__Lactobacillus.s__Lactobacillus_brevis	0.0904756	173.628	90.872	116.75	85.6397	176.113
K06890|g__Lactobacillus.s__Lactobacillus_plantarum	108.976	4.47661	56.473	28.8366	45.8267	0.302084
K06890|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.62937	1.31061	7.15671	11.4843	11.876	13.4188
K06890|unclassified	2.29673	0.0	1.31042	0.0	0.779037	0.0
K06898	195.502	9.72427	97.3912	52.0737	79.8577	0.457638
K06898|g__Lactobacillus.s__Lactobacillus_brevis	170.711	8.556	85.4404	45.5129	69.4522	0.411875
K06898|g__Lactobacillus.s__Lactobacillus_plantarum	24.7912	1.16827	11.9508	6.56078	10.4055	0.0457638
K06901	0.0	0.340412	0.0	0.0	0.0	0.0
K06901|g__Pantoea.s__Pantoea_agglomerans	0.0	0.106408	0.0	0.0	0.0	0.0
K06901|g__Pantoea.s__Pantoea_vagans	0.0	0.0709698	0.0	0.0	0.0	0.0
K06901|unclassified	0.0	0.163034	0.0	0.0	0.0	0.0
K06902	3.4552	174.89784	91.09136	123.86479	94.99468999999999	175.9571
K06902|g__Lactobacillus.s__Lactobacillus_brevis	0.0	173.766	84.2615	114.765	85.2331	165.411
K06902|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.4552	1.13184	6.82986	9.09979	9.76159	10.5461
K06904	0.0	0.221909	0.0	0.0	0.0	0.0
K06904|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.221909	0.0	0.0	0.0	0.0
K06910	114.0217217	9.054491	70.40431	52.23692	62.0171	17.641905
K06910|g__Lactobacillus.s__Lactobacillus_plantarum	109.349	7.38161	61.6553	35.4424	46.9301	0.275175
K06910|g__Saccharomyces.s__Saccharomyces_cerevisiae	4.61354	1.672881	8.74901	16.79452	15.087	16.35854
K06910|unclassified	0.0591817	0.0	0.0	0.0	0.0	1.00819
K06918	0.140965	0.0	0.0	0.0	0.0	0.0
K06918|g__Pantoea.s__Pantoea_agglomerans	0.0704826	0.0	0.0	0.0	0.0	0.0
K06918|g__Pantoea.s__Pantoea_vagans	0.0704826	0.0	0.0	0.0	0.0	0.0
K06920	0.0	0.189225	0.0	0.0	0.0	0.0
K06920|unclassified	0.0	0.189225	0.0	0.0	0.0	0.0
K06927	4.61549	2.01527	11.0658	17.2411	16.4812	17.422
K06927|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.57244	1.09274	6.64803	10.478	10.4181	10.1316
K06927|unclassified	2.04306	0.922531	4.41779	6.76307	6.06302	7.2904
K06938	0.0	0.223535	0.0	0.0	0.0	0.0
K06938|g__Pantoea.s__Pantoea_vagans	0.0	0.223535	0.0	0.0	0.0	0.0
K06942	2.41771	1.054967	4.45517	6.18656	6.64029	7.90087
K06942|g__Pantoea.s__Pantoea_agglomerans	0.0	0.194141	0.0	0.0	0.0	0.0
K06942|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.41771	0.860826	4.45517	6.18656	6.64029	7.90087
K06943	1.73749	0.481777	4.07854	5.92828	5.09672	5.63234
K06943|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.73749	0.481777	4.07854	5.92828	5.09672	5.63234
K06944	5.29285	2.028125	10.145999999999999	14.19645	14.98125	17.76558
K06944|g__Saccharomyces.s__Saccharomyces_cerevisiae	5.29285	2.028125	10.145999999999999	14.19645	14.98125	17.76558
K06947	2.88891	1.19725	6.0258	9.30246	9.2096	10.682
K06947|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.88891	1.19725	6.0258	9.30246	9.2096	10.682
K06949	113.2488036	284.2367	202.20610000000002	212.092	190.7351	269.5344672
K06949|g__Lactobacillus.s__Lactobacillus_brevis	0.0	280.394	141.3521	180.2604	138.37380000000002	269.46500000000003
K06949|g__Lactobacillus.s__Lactobacillus_plantarum	65.8645	1.65416	34.6332	18.9626	30.9588	0.0694672
K06949|unclassified	47.3843036	2.18854	26.2208	12.869	21.4025	0.0
K06950	133.782	7.36818	66.2029	45.0218	64.459	0.284432
K06950|g__Lactobacillus.s__Lactobacillus_plantarum	133.782	7.36818	66.2029	45.0218	64.459	0.284432
K06956	0.0910579	0.09819	0.0	0.0	0.0	0.0
K06956|g__Pantoea.s__Pantoea_agglomerans	0.0505877	0.081825	0.0	0.0	0.0	0.0
K06956|g__Pantoea.s__Pantoea_vagans	0.0404702	0.016365	0.0	0.0	0.0	0.0
K06958	133.172	195.57978	149.9167	152.7288	149.1292	169.487634
K06958|g__Lactobacillus.s__Lactobacillus_brevis	0.0	189.787	89.6199	112.144	88.2158	169.336
K06958|g__Lactobacillus.s__Lactobacillus_plantarum	40.2744	1.13317	17.6818	12.5293	17.5042	0.0
K06958|unclassified	92.8972	4.65962	42.615	28.0555	43.4092	0.151634
K06963	3.11582	0.731152	4.97127	8.01975	7.11908	7.62801
K06963|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.11582	0.731152	4.97127	8.01975	7.11908	7.62801
K06965	2.88307	1.02514	5.34641	8.1254	8.19469	9.75327
K06965|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.88307	1.02514	5.34641	8.1254	8.19469	9.75327
K06972	2.78797	0.843092	6.49981	10.0007	8.56071	11.5202
K06972|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.78797	0.843092	6.49981	10.0007	8.56071	11.5202
K06973	127.586	5.86747	64.3031	35.1107	56.9338	0.153343
K06973|unclassified	127.586	5.86747	64.3031	35.1107	56.9338	0.153343
K06978	0.0	0.248897	0.0	0.0	0.0	0.0
K06978|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.248897	0.0	0.0	0.0	0.0
K06988	83.037429	183.22679	114.2414	118.5423	108.51570000000001	133.365678
K06988|g__Lactobacillus.s__Lactobacillus_brevis	0.0	67.0289	28.8711	36.5104	27.3349	50.4413
K06988|g__Lactobacillus.s__Lactobacillus_plantarum	82.7257	2.95879	38.6043	20.9632	36.8889	0.065678
K06988|unclassified	0.311729	113.239	46.766	61.0687	44.2918	82.8582
K06990	2.39062	0.773359	4.23437	6.66078	6.15324	6.23206
K06990|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.39062	0.773359	4.23437	6.66078	6.15324	6.23206
K06997	3.17924	0.846215	5.96905	10.227	8.70944	11.4871
K06997|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.17924	0.846215	5.96905	10.227	8.70944	11.4871
K06999	1.63641	0.686226	3.17387	4.89344	4.48192	5.33145
K06999|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.63641	0.686226	3.17387	4.89344	4.48192	5.33145
K07000	0.18576420000000002	0.28558	0.0	0.0	0.0	0.0
K07000|g__Pantoea.s__Pantoea_agglomerans	0.0638381	0.197214	0.0	0.0	0.0	0.0
K07000|g__Pantoea.s__Pantoea_vagans	0.12192629999999999	0.0469785	0.0	0.0	0.0	0.0
K07000|unclassified	0.0	0.041387	0.0	0.0	0.0	0.0
K07001	0.0	0.134357	0.0	0.0	0.0	0.0
K07001|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0537429	0.0	0.0	0.0	0.0
K07001|g__Pantoea.s__Pantoea_vagans	0.0	0.0806144	0.0	0.0	0.0	0.0
K07002	0.0	0.114997	0.0	0.0	0.0	0.0
K07002|unclassified	0.0	0.114997	0.0	0.0	0.0	0.0
K07003	0.0	0.216224	0.0	0.0	0.0	0.0
K07003|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.216224	0.0	0.0	0.0	0.0
K07005	0.0	207.439	95.7077	120.34	83.1653	172.953
K07005|g__Lactobacillus.s__Lactobacillus_brevis	0.0	207.439	95.7077	120.34	83.1305	172.953
K07005|unclassified	0.0	0.0	0.0	0.0	0.0347179	0.0
K07009	0.0	190.382	91.7655	111.002	84.8129	166.676
K07009|g__Lactobacillus.s__Lactobacillus_brevis	0.0	190.382	91.7655	111.002	84.8129	166.676
K07019	7.7396899999999995	2.192772	15.273589999999999	22.33801	21.87352	25.89628
K07019|g__Saccharomyces.s__Saccharomyces_cerevisiae	7.7396899999999995	2.192772	15.273589999999999	22.33801	21.87352	25.89628
K07023	6.306570000000001	2.42253	11.8398	21.89685	22.05001	22.07316
K07023|g__Saccharomyces.s__Saccharomyces_cerevisiae	5.26778	2.42253	11.8398	18.81375	18.70551	18.83181
K07023|unclassified	1.0388	0.0	0.0	3.0831	3.3445	3.24137
K07025	4.69641	2.73197	12.01521	16.16777	15.521709999999999	19.766280000000002
K07025|g__Saccharomyces.s__Saccharomyces_cerevisiae	4.69641	2.73197	12.01521	16.16777	15.521709999999999	19.766280000000002
K07029	118.959	5.14978	59.348	37.1232	53.7071	0.250921
K07029|g__Lactobacillus.s__Lactobacillus_plantarum	0.0	0.0	0.0	10.3683	0.0	0.0
K07029|unclassified	118.959	5.14978	59.348	26.7549	53.7071	0.250921
K07032	0.0	0.0	0.0422905	0.0	0.0	0.0
K07032|unclassified	0.0	0.0	0.0422905	0.0	0.0	0.0
K07033	100.02	4.26946	50.3262	27.2949	41.1129	0.140983
K07033|g__Lactobacillus.s__Lactobacillus_plantarum	100.02	4.26946	50.3262	27.2949	41.1129	0.140983
K07034	7.64717	1.898725	15.72313	24.70336	25.105	28.96214
K07034|g__Saccharomyces.s__Saccharomyces_cerevisiae	7.64717	1.898725	15.72313	24.70336	25.105	28.96214
K07038	0.0	0.0941745	0.0	0.0	0.0	0.0
K07038|unclassified	0.0	0.0941745	0.0	0.0	0.0	0.0
K07042	90.2605685	163.5263444	137.2603	140.6022	131.6087	172.882751
K07042|g__Lactobacillus.s__Lactobacillus_brevis	0.0739771	159.084	91.2821	116.021	92.8976	172.693
K07042|g__Pantoea.s__Pantoea_agglomerans	0.0386957	0.0	0.0	0.0	0.0	0.0
K07042|g__Pantoea.s__Pantoea_vagans	0.0386957	0.0	0.0	0.0	0.0	0.0
K07042|unclassified	90.1092	4.4423444	45.9782	24.5812	38.7111	0.189751
K07043	0.0	0.229202	0.0	0.0	0.0	0.0
K07043|g__Pantoea.s__Pantoea_agglomerans	0.0	0.229202	0.0	0.0	0.0	0.0
K07050	3.25209	0.832312	6.60279	9.93468	9.279	10.7672
K07050|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.25209	0.832312	6.60279	9.93468	9.279	10.7672
K07052	260.9201921	386.262353	311.9106	302.5506	296.1943	339.755
K07052|g__Lactobacillus.s__Lactobacillus_brevis	0.0929841	374.717	179.65300000000002	225.85399999999998	183.4912	339.656
K07052|g__Lactobacillus.s__Lactobacillus_plantarum	152.078	6.03951	80.3512	42.4874	64.901	0.0
K07052|g__Pantoea.s__Pantoea_agglomerans	0.075156	0.0	0.0	0.0	0.0	0.0
K07052|g__Pantoea.s__Pantoea_vagans	0.025052	0.0	0.0	0.0	0.0	0.0
K07052|unclassified	108.649	5.5058430000000005	51.9064	34.210046	47.8021	0.0988625
K07053	0.0	0.193467	0.0	0.0	0.0	0.0
K07053|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0829145	0.0	0.0	0.0	0.0
K07053|g__Pantoea.s__Pantoea_vagans	0.0	0.110553	0.0	0.0	0.0	0.0
K07055	1.84585	0.853039	4.35705	6.21074	5.84162	6.97694
K07055|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.84585	0.853039	4.35705	6.21074	5.84162	6.97694
K07058	0.0	0.373671	0.0	0.0	0.0	0.0
K07058|g__Pantoea.s__Pantoea_agglomerans	0.0	0.140126	0.0	0.0	0.0	0.0
K07058|g__Pantoea.s__Pantoea_vagans	0.0	0.233544	0.0	0.0	0.0	0.0
K07059	6.13366	1.859763	11.14402	14.37022	14.621179999999999	18.14475
K07059|g__Saccharomyces.s__Saccharomyces_cerevisiae	6.13366	1.859763	11.14402	14.37022	14.621179999999999	18.14475
K07071	0.0	0.189929	0.0	0.0	0.0	0.0
K07071|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0815843	0.0	0.0	0.0	0.0
K07071|g__Pantoea.s__Pantoea_vagans	0.0	0.108345	0.0	0.0	0.0	0.0
K07078	2.58506	1.64425	7.23036	11.5071	10.266	11.7421
K07078|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.58506	1.64425	7.23036	11.5071	10.266	11.7421
K07082	75.811287	3.099426	37.3739	21.0266	33.0215	0.0938529
K07082|g__Pantoea.s__Pantoea_agglomerans	0.0866322	0.0934177	0.0	0.0	0.0	0.0
K07082|g__Pantoea.s__Pantoea_vagans	0.0577548	0.0467088	0.0	0.0	0.0	0.0
K07082|unclassified	75.6669	2.9593	37.3739	21.0266	33.0215	0.0938529
K07088	11.28729	2.73507	22.109389999999998	33.47716	36.04642	40.36841
K07088|g__Saccharomyces.s__Saccharomyces_cerevisiae	11.28729	2.73507	22.109389999999998	33.47716	36.04642	40.36841
K07090	0.0990244	377.5735793	121.453	153.523	108.589	217.03
K07090|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.224593	0.0	0.0	0.0	0.0
K07090|g__Lactobacillus.s__Lactobacillus_brevis	0.0990244	376.826	121.453	153.523	108.589	217.03
K07090|g__Pantoea.s__Pantoea_agglomerans	0.0	0.124224	0.0	0.0	0.0	0.0
K07090|g__Pantoea.s__Pantoea_vagans	0.0	0.310703	0.0	0.0	0.0	0.0
K07090|unclassified	0.0	0.0880593	0.0	0.0	0.0	0.0
K07091	0.0	0.244121	0.0	0.0	0.0	0.0
K07091|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.244121	0.0	0.0	0.0	0.0
K07095	80.0723789	204.76891	144.3056	148.2421	125.9	184.41985200000002
K07095|g__Lactobacillus.s__Lactobacillus_brevis	0.0679789	194.291	102.15	122.217	89.1016	178.456
K07095|g__Lactobacillus.s__Lactobacillus_plantarum	80.0044	3.02391	38.7326	22.7311	33.6896	0.195259
K07095|unclassified	0.0	7.45344	3.42238	3.29436	3.10885	5.7684029
K07098	0.0	0.315538	0.0	0.0	0.0	0.0
K07098|g__Pantoea.s__Pantoea_agglomerans	0.0	0.168287	0.0	0.0	0.0	0.0
K07098|g__Pantoea.s__Pantoea_vagans	0.0	0.147251	0.0	0.0	0.0	0.0
K07101	3.55348	0.845809	6.46063	7.33652	8.26588	9.48137
K07101|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.55348	0.845809	6.46063	7.33652	8.26588	9.48137
K07105	106.832	5.14325	50.4641	33.6841	48.3984	0.196705
K07105|g__Lactobacillus.s__Lactobacillus_plantarum	0.0	0.0	1.04877	0.0	0.0	0.0
K07105|unclassified	106.832	5.14325	49.4153	33.6841	48.3984	0.196705
K07106	340.664	158.67179800000002	249.1428	187.4511	217.0947	134.90145
K07106|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.500638	0.0	0.0	0.0	0.0
K07106|g__Lactobacillus.s__Lactobacillus_brevis	0.0	149.592	71.5756	91.8996	71.813	131.73
K07106|g__Lactobacillus.s__Lactobacillus_plantarum	340.664	8.57916	177.5672	95.5515	145.2817	0.28745
K07106|unclassified	0.0	0.0	0.0	0.0	0.0	2.88447
K07107	0.0676135	0.0	0.0	0.0	0.0	0.0
K07107|unclassified	0.0676135	0.0	0.0	0.0	0.0	0.0
K07115	0.0	0.302254	0.0	0.0	0.0	0.0
K07115|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.302254	0.0	0.0	0.0	0.0
K07117	7.06921	2.629166	14.8562	22.59046	24.62564	28.04528
K07117|g__Saccharomyces.s__Saccharomyces_cerevisiae	7.06921	2.629166	14.8562	22.59046	24.62564	28.04528
K07118	0.0	388.0	115.843	151.529	110.35	214.867
K07118|g__Lactobacillus.s__Lactobacillus_brevis	0.0	326.727	95.419	126.137	92.8084	178.275
K07118|unclassified	0.0	61.2738	20.4236	25.3915	17.5417	36.592
K07126	5.18003	1.563202	8.547789999999999	13.179929999999999	13.215209999999999	14.60293
K07126|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.184813	0.0	0.0	0.0	0.0
K07126|g__Saccharomyces.s__Saccharomyces_cerevisiae	5.18003	1.3783889999999999	8.547789999999999	13.179929999999999	13.215209999999999	14.60293
K07127	0.269008	0.285497	0.0	0.0	0.0	0.0
K07127|g__Pantoea.s__Pantoea_agglomerans	0.0672519	0.0	0.0	0.0	0.0	0.0
K07127|g__Pantoea.s__Pantoea_vagans	0.201756	0.0	0.0	0.0	0.0	0.0
K07127|unclassified	0.0	0.285497	0.0	0.0	0.0	0.0
K07136	0.203662	0.0	0.0	0.0	0.0	0.0
K07136|g__Pantoea.s__Pantoea_agglomerans	0.152746	0.0	0.0	0.0	0.0	0.0
K07136|g__Pantoea.s__Pantoea_vagans	0.0509154	0.0	0.0	0.0	0.0	0.0
K07148	0.0	0.201005	0.0	0.0	0.0	0.0
K07148|g__Pantoea.s__Pantoea_agglomerans	0.0	0.160804	0.0	0.0	0.0	0.0
K07148|g__Pantoea.s__Pantoea_vagans	0.0	0.040201	0.0	0.0	0.0	0.0
K07151	3.13776	1.30681	7.10553	10.4062	9.77255	10.3979
K07151|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.13776	1.30681	7.10553	10.4062	9.77255	10.3979
K07152	6.64795	3.310839	12.10341	17.6029	17.84995	20.20075
K07152|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.480169	0.0	0.0	0.0	0.0
K07152|g__Saccharomyces.s__Saccharomyces_cerevisiae	6.64795	2.83067	12.10341	17.6029	17.84995	20.20075
K07166	166.477	4.53906	80.8935	47.8737	73.6864	0.373171
K07166|g__Lactobacillus.s__Lactobacillus_plantarum	166.477	4.53906	80.8935	47.8737	73.6864	0.373171
K07168	0.220247	0.213748	0.0	0.0	0.0	0.0
K07168|g__Pantoea.s__Pantoea_agglomerans	0.154173	0.0356247	0.0	0.0	0.0	0.0
K07168|g__Pantoea.s__Pantoea_vagans	0.0660741	0.178123	0.0	0.0	0.0	0.0
K07171	0.0	231.113	96.8243	128.661	90.2068	177.348
K07171|g__Lactobacillus.s__Lactobacillus_brevis	0.0	231.113	96.8243	128.661	90.2068	177.348
K07172	93.0587	0.176884	91.0833	53.7497	74.4144	0.628225
K07172|g__Lactobacillus.s__Lactobacillus_brevis	46.2508	0.0	46.364	26.345	35.9089	0.235584
K07172|g__Lactobacillus.s__Lactobacillus_plantarum	46.8079	0.176884	44.7192	27.4047	38.5055	0.39264
K07173	142.979	268.97529000000003	169.031	174.2988	157.1198	188.334589
K07173|g__Lactobacillus.s__Lactobacillus_brevis	0.0	263.06	105.446	134.498	96.605	187.839
K07173|g__Lactobacillus.s__Lactobacillus_plantarum	118.054	4.96139	52.4677	33.19	49.8653	0.495589
K07173|unclassified	24.9246	0.953901	11.1173	6.61078	10.6495	0.0
K07178	3.38958	0.700901	5.42924	8.76038	8.61679	10.9733
K07178|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.38958	0.700901	5.42924	8.76038	8.61679	10.9733
K07179	1.29226	0.504682	2.7527	4.1391	3.56013	4.54567
K07179|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.29226	0.504682	2.7527	4.1391	3.56013	4.54567
K07195	3.34743	1.22201	5.70035	8.62463	8.83947	10.2827
K07195|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.34743	1.22201	5.70035	8.62463	8.83947	10.2827
K07200	2.92916	1.09151	5.0882	9.41893	9.36429	10.3854
K07200|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.92916	1.09151	5.0882	9.41893	9.36429	10.3854
K07203	5.54375	1.9528249999999998	10.803519999999999	16.016750000000002	16.08641	18.70618
K07203|g__Saccharomyces.s__Saccharomyces_cerevisiae	5.54375	1.9528249999999998	10.803519999999999	16.016750000000002	16.08641	18.70618
K07204	3.04039	1.25768	6.19667	8.74816	9.53123	10.819
K07204|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.56863	0.76263	3.26405	4.29638	4.77961	5.4497
K07204|unclassified	1.47176	0.495045	2.93262	4.45178	4.75162	5.36931
K07208	3.42515	0.507485	6.16411	10.5434	8.30132	11.4715
K07208|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.42515	0.507485	6.16411	10.5434	8.30132	11.4715
K07213	5.16826	0.83596	6.4826	11.097	10.6389	12.5876
K07213|g__Saccharomyces.s__Saccharomyces_cerevisiae	5.16826	0.83596	6.4826	11.097	10.6389	12.5876
K07232	2.17224	0.961607	4.81837	6.92049	6.48425	7.1918
K07232|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.17224	0.961607	4.81837	6.92049	6.48425	7.1918
K07235	0.0	0.512816	0.0	0.0	0.0	0.0
K07235|g__Pantoea.s__Pantoea_agglomerans	0.0	0.427347	0.0	0.0	0.0	0.0
